from, to
1393621217,"3207333542"
1393621217,"60952684"
1393621217,"773176553"
1393621217,"783393114"
1383498239,"1711681273"
1383498239,"2177960290"
1383498239,"2520308919"
1383498239,"2935777555"
1383498239,"306241150"
1383498239,"3553175748"
1383498239,"372579833"
1383498239,"4136980052"
1383498239,"4139873927"
1383498239,"4282719608"
1383498239,"605464315"
1383498239,"60952684"
1337415535,"1348615391"
1337415535,"1866833694"
1337415535,"2470451594"
1337415535,"2692617722"
1337415535,"2716490459"
1337415535,"3737477987"
1337415535,"4010112375"
1337415535,"4116127152"
1337415535,"4154413035"
1337415535,"598684574"
1337415535,"60952684"
2963723753,"1348615391"
2963723753,"1524667956"
2963723753,"2526076528"
2963723753,"2652036969"
2963723753,"2655053282"
2963723753,"3756477707"
2963723753,"4151013059"
2963723753,"479641763"
2963723753,"60952684"
622358419,"1498474294"
622358419,"1994084008"
622358419,"3003873471"
622358419,"329195104"
622358419,"3603285763"
622358419,"3609150543"
622358419,"3687463807"
622358419,"4116127152"
622358419,"598684574"
622358419,"60952684"
622358419,"655308241"
622358419,"877358948"
2051563725,"1008867571"
2051563725,"1165830838"
2051563725,"1284714552"
2051563725,"1348615391"
2051563725,"1447631471"
2051563725,"1553541888"
2051563725,"1783657078"
2051563725,"1877386729"
2051563725,"2189527749"
2051563725,"306241150"
2051563725,"3107910057"
2051563725,"60952684"
2051563725,"752128285"
2051563725,"882586510"
2824676968,"2513361823"
2824676968,"2520308919"
2824676968,"3158606308"
2824676968,"3191937245"
2824676968,"3444774613"
2824676968,"3586514407"
2824676968,"3997756515"
2824676968,"479641763"
2824676968,"60952684"
2824676968,"975969753"
1873565319,"1955089133"
1873565319,"259373635"
1873565319,"2618190890"
1873565319,"3048660502"
1873565319,"306241150"
1873565319,"372579833"
1873565319,"4012981997"
1873565319,"4291942894"
1873565319,"60952684"
1873565319,"623886289"
780652340,"1185132248"
780652340,"1501117497"
780652340,"1955089133"
780652340,"2457057434"
780652340,"2840057345"
780652340,"3102705563"
780652340,"4116127152"
780652340,"598684574"
780652340,"60952684"
783393114,"1393621217"
783393114,"257904239"
783393114,"282966190"
783393114,"2994669255"
783393114,"4116127152"
783393114,"598684574"
783393114,"60952684"
783393114,"672226789"
2470604887,"1038374541"
2470604887,"1220740533"
2470604887,"1245211143"
2470604887,"1335877024"
2470604887,"1348615391"
2470604887,"1566037432"
2470604887,"2729207428"
2470604887,"3168208905"
2470604887,"3304383018"
2470604887,"3431299410"
2470604887,"3559237372"
2470604887,"4191862183"
2470604887,"4246203226"
2470604887,"49529330"
2470604887,"60952684"
1994084008,"1560913193"
1994084008,"1955089133"
1994084008,"2703279948"
1994084008,"2840057345"
1994084008,"2852523678"
1994084008,"4116127152"
1994084008,"598684574"
1994084008,"60952684"
1994084008,"622358419"
1994084008,"710517371"
1447631471,"1018647021"
1447631471,"1348615391"
1447631471,"2248905201"
1447631471,"2529512032"
1447631471,"288606514"
1447631471,"3609150543"
1447631471,"3722367047"
1447631471,"3760242247"
1447631471,"3935478609"
1447631471,"4139571129"
1447631471,"598684574"
1447631471,"60952684"
1447631471,"630653488"
2070554779,"1214381187"
2070554779,"1901423252"
2070554779,"2520308919"
2070554779,"3609150543"
2070554779,"3625193373"
2070554779,"4116127152"
2070554779,"598684574"
2070554779,"60952684"
2070554779,"67700455"
1008867571,"1348615391"
1008867571,"1592472502"
1008867571,"1897679666"
1008867571,"2051563725"
1008867571,"215003203"
1008867571,"4116127152"
1008867571,"479641763"
1008867571,"598684574"
1008867571,"60952684"
1008867571,"752128285"
877358948,"1830331290"
877358948,"1924188091"
877358948,"198544135"
877358948,"2244622020"
877358948,"2518357727"
877358948,"252656594"
877358948,"2586917194"
877358948,"3037078705"
877358948,"3582891292"
877358948,"60952684"
877358948,"622358419"
877358948,"753417715"
1185132248,"1348615391"
1185132248,"139955447"
1185132248,"1846579180"
1185132248,"3038153048"
1185132248,"3152176404"
1185132248,"3414800519"
1185132248,"3943951325"
1185132248,"4136980052"
1185132248,"60952684"
1185132248,"780652340"
259373635,"1079030385"
259373635,"1818677362"
259373635,"1858820681"
259373635,"1873565319"
259373635,"1955089133"
259373635,"3788210939"
259373635,"60952684"
259373635,"762785435"
282966190,"1057749939"
282966190,"1348615391"
282966190,"1463871839"
282966190,"1625869606"
282966190,"2158943980"
282966190,"2700148948"
282966190,"372579833"
282966190,"3928233499"
282966190,"4187490736"
282966190,"60952684"
282966190,"783393114"
282966190,"818061999"
3997756515,"1955089133"
3997756515,"252656594"
3997756515,"2824676968"
3997756515,"3021184574"
3997756515,"3654918849"
3997756515,"3725880719"
3997756515,"3967203083"
3997756515,"4116127152"
3997756515,"60952684"
4151013059,"1277361038"
4151013059,"1870287764"
4151013059,"288606514"
4151013059,"2963723753"
4151013059,"3083869435"
4151013059,"314169223"
4151013059,"3609150543"
4151013059,"60952684"
4151013059,"876174272"
2177960290,"1000605208"
2177960290,"1383498239"
2177960290,"2398248103"
2177960290,"3580649783"
2177960290,"4116127152"
2177960290,"4147852268"
2177960290,"4155478852"
2177960290,"479641763"
2177960290,"598684574"
2177960290,"60952684"
542367007,"138239545"
542367007,"1703530629"
542367007,"3603285763"
542367007,"3690667557"
542367007,"4116127152"
542367007,"479641763"
542367007,"598684574"
542367007,"60952684"
3489595431,"138239545"
3489595431,"139955447"
3489595431,"1480712161"
3489595431,"148495811"
3489595431,"1499355730"
3489595431,"2347829459"
3489595431,"2678000722"
3489595431,"2867316935"
3489595431,"3118093760"
3489595431,"3414800519"
3489595431,"3609150543"
3489595431,"3712101926"
3489595431,"60952684"
3489595431,"657752578"
3304383018,"1310655136"
3304383018,"1348615391"
3304383018,"1372481801"
3304383018,"2470604887"
3304383018,"288606514"
3304383018,"3609150543"
3304383018,"4044174539"
3304383018,"598684574"
3304383018,"60952684"
3304383018,"995962378"
16003642,"1267796678"
16003642,"1721283357"
16003642,"1921828890"
16003642,"2652036969"
16003642,"3603285763"
16003642,"3944875994"
16003642,"4225246704"
16003642,"479641763"
16003642,"60952684"
16003642,"806542614"
753417715,"1131443572"
753417715,"1277361038"
753417715,"1574222043"
753417715,"2202266945"
753417715,"2282921461"
753417715,"257904239"
753417715,"2943296376"
753417715,"3037916367"
753417715,"3065335021"
753417715,"3139193037"
753417715,"3153610282"
753417715,"3561935815"
753417715,"3603285763"
753417715,"3647090411"
753417715,"4116127152"
753417715,"4126334055"
753417715,"4235327326"
753417715,"598684574"
753417715,"60952684"
753417715,"877358948"
198544135,"1120305707"
198544135,"1155745966"
198544135,"1267841579"
198544135,"1406599498"
198544135,"1543772243"
198544135,"2294033280"
198544135,"3007230520"
198544135,"3118093760"
198544135,"3120224699"
198544135,"3170255950"
198544135,"3542424038"
198544135,"3603285763"
198544135,"3681639446"
198544135,"377383423"
198544135,"3970096508"
198544135,"4044705864"
198544135,"415848423"
198544135,"521668121"
198544135,"60952684"
215003203,"1008867571"
215003203,"127822832"
215003203,"2840057345"
215003203,"2918899640"
215003203,"3411944212"
215003203,"3858819999"
215003203,"4116127152"
215003203,"444962736"
215003203,"598684574"
215003203,"60952684"
3967203083,"1070192638"
3967203083,"1348615391"
3967203083,"17036594"
3967203083,"2509581227"
3967203083,"3183440908"
3967203083,"3785402136"
3967203083,"3997756515"
3967203083,"479641763"
3967203083,"60952684"
4155478852,"1348615391"
4155478852,"2177960290"
4155478852,"2430452265"
4155478852,"257904239"
4155478852,"2683182931"
4155478852,"4116127152"
4155478852,"438003467"
4155478852,"488378085"
4155478852,"598684574"
4155478852,"60952684"
4155478852,"795746358"
2158943980,"1982872823"
2158943980,"2652036969"
2158943980,"282966190"
2158943980,"2840057345"
2158943980,"2885634477"
2158943980,"479641763"
2158943980,"60952684"
2158943980,"764969852"
2158943980,"883578118"
1277361038,"1295020899"
1277361038,"241165153"
1277361038,"4116127152"
1277361038,"4151013059"
1277361038,"479641763"
1277361038,"598684574"
1277361038,"60952684"
1277361038,"753417715"
1277361038,"897238416"
1818677362,"1073755801"
1818677362,"1442664947"
1818677362,"1484542726"
1818677362,"2311488876"
1818677362,"259373635"
1818677362,"3477207685"
1818677362,"3515061753"
1818677362,"3603285763"
1818677362,"60952684"
1818677362,"639866824"
1818677362,"696650147"
806542614,"1348615391"
806542614,"1403935628"
806542614,"1569754980"
806542614,"16003642"
806542614,"1735100360"
806542614,"306241150"
806542614,"372579833"
806542614,"60952684"
806542614,"821448925"
4044174539,"1156521271"
4044174539,"1162176513"
4044174539,"1348615391"
4044174539,"1625611717"
4044174539,"1822748980"
4044174539,"1863215799"
4044174539,"2011873268"
4044174539,"2295838808"
4044174539,"2345273647"
4044174539,"237295924"
4044174539,"257904239"
4044174539,"3030986622"
4044174539,"32578825"
4044174539,"3304383018"
4044174539,"356870024"
4044174539,"3656686804"
4044174539,"367098340"
4044174539,"409431668"
4044174539,"4116127152"
4044174539,"418496490"
4044174539,"4267665649"
4044174539,"598684574"
4044174539,"60952684"
4044174539,"646609730"
3712101926,"1524544714"
3712101926,"1729482134"
3712101926,"1955089133"
3712101926,"2869849643"
3712101926,"3489595431"
3712101926,"3767135705"
3712101926,"4064873663"
3712101926,"508357086"
3712101926,"60952684"
4044705864,"1699060850"
4044705864,"198544135"
4044705864,"2102989649"
4044705864,"2520308919"
4044705864,"3038153048"
4044705864,"4135285484"
4044705864,"60952684"
4044705864,"915073096"
4044705864,"981014442"
3681639446,"1348615391"
3681639446,"1790638072"
3681639446,"198544135"
3681639446,"2666491780"
3681639446,"2743056485"
3681639446,"281976576"
3681639446,"2840057345"
3681639446,"2972182938"
3681639446,"3756477707"
3681639446,"60952684"
67700455,"1188483983"
67700455,"1253558413"
67700455,"1292379261"
67700455,"1625869606"
67700455,"1886581009"
67700455,"2070554779"
67700455,"2294340880"
67700455,"2470995986"
67700455,"257904239"
67700455,"2763712540"
67700455,"3038153048"
67700455,"3223039299"
67700455,"3301018591"
67700455,"3660240916"
67700455,"60952684"
1703530629,"1215793437"
1703530629,"1533976076"
1703530629,"2201048464"
1703530629,"2402117034"
1703530629,"344181488"
1703530629,"3465832858"
1703530629,"3603285763"
1703530629,"362893638"
1703530629,"3901427934"
1703530629,"489779493"
1703530629,"505991496"
1703530629,"523470558"
1703530629,"542367007"
1703530629,"60952684"
764969852,"2158943980"
764969852,"251343663"
764969852,"252656594"
764969852,"257904239"
764969852,"2813802017"
764969852,"4116127152"
764969852,"419848220"
764969852,"462754514"
764969852,"60952684"
795746358,"111594656"
795746358,"1271305918"
795746358,"148833081"
795746358,"1595475978"
795746358,"1709453737"
795746358,"178131248"
795746358,"1794015600"
795746358,"1836588391"
795746358,"1871064144"
795746358,"1936534746"
795746358,"2011070608"
795746358,"2051388963"
795746358,"2520308919"
795746358,"3097301583"
795746358,"3112537470"
795746358,"3363378347"
795746358,"3381787727"
795746358,"3719601986"
795746358,"3817554515"
795746358,"3839976424"
795746358,"4131199017"
795746358,"4155478852"
795746358,"4157017819"
795746358,"523470558"
795746358,"60952684"
795746358,"823576779"
795746358,"93216366"
1070192638,"1001767364"
1070192638,"1348615391"
1070192638,"2526790192"
1070192638,"3474188630"
1070192638,"3967203083"
1070192638,"60952684"
127822832,"111594656"
127822832,"1929774057"
127822832,"215003203"
127822832,"233821347"
127822832,"2520308919"
127822832,"3745346485"
127822832,"4116127152"
127822832,"598684574"
127822832,"60952684"
127822832,"671313560"
3477207685,"1295020899"
3477207685,"139955447"
3477207685,"1554681115"
3477207685,"171270167"
3477207685,"1729025070"
3477207685,"195064327"
3477207685,"2104509315"
3477207685,"2148547603"
3477207685,"3038153048"
3477207685,"3333873018"
3477207685,"3414800519"
3477207685,"3547833147"
3477207685,"3603285763"
3477207685,"3949543540"
3477207685,"60952684"
3477207685,"828657730"
3477207685,"830524774"
1484542726,"1348615391"
1484542726,"1352630516"
1484542726,"139135681"
1484542726,"1818677362"
1484542726,"2666491780"
1484542726,"2840057345"
1484542726,"3258749867"
1484542726,"3756477707"
1484542726,"3814623486"
1484542726,"4207025164"
1484542726,"60952684"
4139571129,"1098625359"
4139571129,"1213342122"
4139571129,"1226552387"
4139571129,"1426517943"
4139571129,"1447631471"
4139571129,"1546553882"
4139571129,"1665695573"
4139571129,"1772454371"
4139571129,"1846155184"
4139571129,"1955089133"
4139571129,"2114235111"
4139571129,"2139489800"
4139571129,"252656594"
4139571129,"2719083198"
4139571129,"2742275512"
4139571129,"2871901714"
4139571129,"3468851490"
4139571129,"3524158846"
4139571129,"372579833"
4139571129,"3728065063"
4139571129,"3807874239"
4139571129,"4106937894"
4139571129,"542383045"
4139571129,"60952684"
4139571129,"922952799"
2294340880,"2840057345"
2294340880,"4050644314"
2294340880,"4116127152"
2294340880,"4178723322"
2294340880,"4245633484"
2294340880,"598684574"
2294340880,"60952684"
2294340880,"67700455"
3901427934,"1069132270"
3901427934,"1072993202"
3901427934,"1107142578"
3901427934,"111752062"
3901427934,"1128569683"
3901427934,"1266445270"
3901427934,"1430220464"
3901427934,"1593732893"
3901427934,"1703530629"
3901427934,"2021689226"
3901427934,"2284994759"
3901427934,"252656594"
3901427934,"2600424956"
3901427934,"2711801629"
3901427934,"2858812502"
3901427934,"3002801269"
3901427934,"3142952227"
3901427934,"3747001073"
3901427934,"4139873927"
3901427934,"492868800"
3901427934,"60952684"
3901427934,"695610434"
915073096,"1348615391"
915073096,"1403935628"
915073096,"306241150"
915073096,"372579833"
915073096,"4044705864"
915073096,"4150436591"
915073096,"60952684"
915073096,"821448925"
710517371,"1955089133"
710517371,"1994084008"
710517371,"2177915975"
710517371,"2840057345"
710517371,"3783470522"
710517371,"4116127152"
710517371,"598684574"
710517371,"60952684"
419848220,"1335877024"
419848220,"2416631120"
419848220,"2840057345"
419848220,"3400095320"
419848220,"3756477707"
419848220,"3769754136"
419848220,"3901739895"
419848220,"60952684"
419848220,"729319312"
419848220,"764969852"
419848220,"892334329"
4064873663,"1271877244"
4064873663,"1348615391"
4064873663,"2840057345"
4064873663,"2847004361"
4064873663,"2869849643"
4064873663,"3712101926"
4064873663,"4116127152"
4064873663,"598684574"
4064873663,"60952684"
3622033877,"1088778617"
3622033877,"1132611739"
3622033877,"1339576051"
3622033877,"1446781496"
3622033877,"1846155184"
3622033877,"2069724057"
3622033877,"259699316"
3622033877,"3369442347"
3622033877,"404279528"
3622033877,"464012051"
3622033877,"60952684"
3622033877,"84736071"
2526790192,"1070192638"
2526790192,"1955089133"
2526790192,"1986662852"
2526790192,"300458054"
2526790192,"3142869223"
2526790192,"3807874239"
2526790192,"60952684"
3381787727,"1021876681"
3381787727,"1031324968"
3381787727,"1039304569"
3381787727,"1099550225"
3381787727,"1123014077"
3381787727,"1130956472"
3381787727,"1153348258"
3381787727,"1258274312"
3381787727,"1270797079"
3381787727,"1340751450"
3381787727,"1348021937"
3381787727,"1348615391"
3381787727,"1361001039"
3381787727,"1440692672"
3381787727,"1447919618"
3381787727,"15338516"
3381787727,"1546295038"
3381787727,"1568005535"
3381787727,"1595475978"
3381787727,"1605969455"
3381787727,"1650402079"
3381787727,"1663474060"
3381787727,"1677397362"
3381787727,"1709453737"
3381787727,"1735226114"
3381787727,"1751298697"
3381787727,"1766195194"
3381787727,"1796114829"
3381787727,"1801086859"
3381787727,"1804832194"
3381787727,"1823403632"
3381787727,"1834327784"
3381787727,"1892299673"
3381787727,"1913015229"
3381787727,"1990689667"
3381787727,"1992820400"
3381787727,"2000490750"
3381787727,"2025440755"
3381787727,"2032902531"
3381787727,"2051388963"
3381787727,"2084975080"
3381787727,"2172117577"
3381787727,"2199723746"
3381787727,"2244604297"
3381787727,"2282630557"
3381787727,"2287956009"
3381787727,"231969811"
3381787727,"2320024024"
3381787727,"2345979702"
3381787727,"2359128438"
3381787727,"2362781097"
3381787727,"2398428281"
3381787727,"2419571987"
3381787727,"2467662394"
3381787727,"2599478016"
3381787727,"2616577419"
3381787727,"2647331878"
3381787727,"2679058267"
3381787727,"2700809724"
3381787727,"2745337224"
3381787727,"2828478275"
3381787727,"2838449748"
3381787727,"2914962594"
3381787727,"2927480"
3381787727,"295962598"
3381787727,"3016545735"
3381787727,"3052230895"
3381787727,"3187486412"
